pattern,scenario,status_code,response_time,timestamp,load_phase
choreography,load_success,200,0.004567146301269531,2025-09-18T08:25:01.554151,heavy
choreography,load_success,200,0.0046269893646240234,2025-09-18T08:25:03.894095,heavy
choreography,load_stock_failure,200,0.03353285789489746,2025-09-18T08:25:05.639206,heavy
choreography,load_success,200,0.004467964172363281,2025-09-18T08:25:07.223154,heavy
choreography,load_success,200,0.30249786376953125,2025-09-18T08:23:38.992181,heavy
choreography,load_success,200,0.010930061340332031,2025-09-18T08:23:41.474446,heavy
choreography,load_success,200,0.004839897155761719,2025-09-18T08:23:43.493217,heavy
choreography,load_success,200,0.03356122970581055,2025-09-18T08:23:45.859408,heavy
choreography,load_success,200,0.004435062408447266,2025-09-18T08:23:47.925966,heavy
choreography,load_success,200,0.00442194938659668,2025-09-18T08:23:49.511187,heavy
choreography,load_success,200,0.0056171417236328125,2025-09-18T08:23:51.414714,heavy
choreography,load_success,200,0.00869607925415039,2025-09-18T08:23:53.713360,heavy
choreography,load_success,200,0.015749216079711914,2025-09-18T08:23:55.831926,heavy
choreography,load_success,200,0.0048940181732177734,2025-09-18T08:23:57.501542,heavy
choreography,load_success,200,0.005861043930053711,2025-09-18T08:23:59.623644,heavy
choreography,load_success,200,0.010510683059692383,2025-09-18T08:24:01.287962,heavy
choreography,load_success,200,0.011132955551147461,2025-09-18T08:24:02.972717,heavy
choreography,load_success,200,0.008517026901245117,2025-09-18T08:24:05.410153,heavy
choreography,load_success,200,0.00916600227355957,2025-09-18T08:24:06.973419,heavy
choreography,load_success,200,0.010323286056518555,2025-09-18T08:24:09.138490,heavy
choreography,load_success,200,0.00420689582824707,2025-09-18T08:24:10.969902,heavy
choreography,load_success,200,0.007378101348876953,2025-09-18T08:24:12.710481,heavy
choreography,load_success,200,0.012273788452148438,2025-09-18T08:24:14.739433,heavy
choreography,load_success,200,0.00520014762878418,2025-09-18T08:24:17.214398,heavy
choreography,load_success,200,0.0048809051513671875,2025-09-18T08:24:19.244283,heavy
choreography,load_success,200,0.007639169692993164,2025-09-18T08:24:21.463086,heavy
choreography,load_success,200,0.008055925369262695,2025-09-18T08:24:23.707527,heavy
choreography,load_success,200,0.005571126937866211,2025-09-18T08:24:25.873752,heavy
choreography,load_success,200,0.004033088684082031,2025-09-18T08:24:27.417101,heavy
choreography,load_success,200,0.005907297134399414,2025-09-18T08:24:29.466140,heavy
choreography,load_success,200,0.00454401969909668,2025-09-18T08:24:31.477063,heavy
choreography,load_success,200,0.00407719612121582,2025-09-18T08:24:33.183439,heavy
choreography,load_success,200,0.012249231338500977,2025-09-18T08:24:35.019975,heavy
choreography,load_success,200,0.004515886306762695,2025-09-18T08:24:37.298385,heavy
choreography,load_success,200,0.004391193389892578,2025-09-18T08:24:39.485590,heavy
choreography,load_success,200,0.004122018814086914,2025-09-18T08:24:41.065596,heavy
choreography,load_success,200,0.0052509307861328125,2025-09-18T08:24:42.661486,heavy
choreography,load_success,200,0.006075859069824219,2025-09-18T08:24:44.297375,heavy
choreography,load_success,200,0.004580974578857422,2025-09-18T08:24:46.281174,heavy
choreography,load_success,200,0.0050470829010009766,2025-09-18T08:24:47.918477,heavy
choreography,load_success,200,0.004812955856323242,2025-09-18T08:24:49.805704,heavy
choreography,load_payment_failure,200,0.005881071090698242,2025-09-18T08:24:52.226706,heavy
choreography,load_success,200,0.004319906234741211,2025-09-18T08:24:54.407553,heavy
choreography,load_success,200,0.005029916763305664,2025-09-18T08:24:56.631345,heavy
choreography,load_success,200,0.004841804504394531,2025-09-18T08:24:58.496340,heavy
choreography,load_success,200,0.0048198699951171875,2025-09-18T08:25:00.933864,heavy
choreography,load_success,200,0.01049184799194336,2025-09-18T08:25:02.599804,heavy
choreography,load_success,200,0.005746126174926758,2025-09-18T08:25:04.843700,heavy
choreography,load_payment_failure,200,0.004802227020263672,2025-09-18T08:25:06.849262,heavy
choreography,load_success,200,0.3021581172943115,2025-09-18T08:23:38.991910,heavy
choreography,load_success,200,0.012788057327270508,2025-09-18T08:23:41.009022,heavy
choreography,load_success,200,0.039891958236694336,2025-09-18T08:23:42.880186,heavy
choreography,load_stock_failure,200,0.013813018798828125,2025-09-18T08:23:44.570753,heavy
choreography,load_success,200,0.01088261604309082,2025-09-18T08:23:46.441042,heavy
choreography,load_success,200,0.004355192184448242,2025-09-18T08:23:48.073837,heavy
choreography,load_success,200,0.005385875701904297,2025-09-18T08:23:50.564759,heavy
choreography,load_success,200,0.04853105545043945,2025-09-18T08:23:52.226332,heavy
choreography,load_success,200,0.018527984619140625,2025-09-18T08:23:53.976121,heavy
choreography,load_payment_failure,200,0.08255910873413086,2025-09-18T08:23:55.653618,heavy
choreography,load_success,200,0.009678125381469727,2025-09-18T08:23:57.634147,heavy
choreography,load_success,200,0.007548809051513672,2025-09-18T08:23:59.526739,heavy
choreography,load_success,200,0.0076141357421875,2025-09-18T08:24:01.972262,heavy
choreography,load_success,200,0.004664897918701172,2025-09-18T08:24:03.917414,heavy
choreography,load_payment_failure,200,0.005197048187255859,2025-09-18T08:24:06.355150,heavy
choreography,load_success,200,0.011245012283325195,2025-09-18T08:24:07.951942,heavy
choreography,load_success,200,0.005439043045043945,2025-09-18T08:24:09.864511,heavy
choreography,load_success,200,0.005753755569458008,2025-09-18T08:24:12.353263,heavy
choreography,load_success,200,0.004169940948486328,2025-09-18T08:24:14.099778,heavy
choreography,load_success,200,0.018736839294433594,2025-09-18T08:24:16.005308,heavy
choreography,load_success,200,0.005179166793823242,2025-09-18T08:24:18.359052,heavy
choreography,load_success,200,0.026813983917236328,2025-09-18T08:24:20.027296,heavy
choreography,load_success,200,0.007863044738769531,2025-09-18T08:24:21.551120,heavy
choreography,load_success,200,0.010545730590820312,2025-09-18T08:24:23.919669,heavy
choreography,load_success,200,0.009989023208618164,2025-09-18T08:24:25.482155,heavy
choreography,load_success,200,0.008832931518554688,2025-09-18T08:24:27.794524,heavy
choreography,load_success,200,0.00586390495300293,2025-09-18T08:24:29.782046,heavy
choreography,load_success,200,0.008332967758178711,2025-09-18T08:24:31.725040,heavy
choreography,load_success,200,0.005299806594848633,2025-09-18T08:24:33.276988,heavy
choreography,load_stock_failure,200,0.008057832717895508,2025-09-18T08:24:35.108022,heavy
choreography,load_success,200,0.01076817512512207,2025-09-18T08:24:37.394348,heavy
choreography,load_success,200,0.008214950561523438,2025-09-18T08:24:39.078334,heavy
choreography,load_success,200,0.004306793212890625,2025-09-18T08:24:41.578267,heavy
choreography,load_success,200,0.003865957260131836,2025-09-18T08:24:43.835658,heavy
choreography,load_success,200,0.005177021026611328,2025-09-18T08:24:45.880314,heavy
choreography,load_success,200,0.01347494125366211,2025-09-18T08:24:47.896814,heavy
choreography,load_success,200,0.00660395622253418,2025-09-18T08:24:50.159955,heavy
choreography,load_success,200,0.006837129592895508,2025-09-18T08:24:51.942905,heavy
choreography,load_success,200,0.004724979400634766,2025-09-18T08:24:53.821903,heavy
choreography,load_success,200,0.008175849914550781,2025-09-18T08:24:56.090688,heavy
choreography,load_success,200,0.005116939544677734,2025-09-18T08:24:58.370746,heavy
choreography,load_success,200,0.0048770904541015625,2025-09-18T08:25:00.106966,heavy
choreography,load_success,200,0.00887608528137207,2025-09-18T08:25:02.313506,heavy
choreography,load_success,200,0.0077440738677978516,2025-09-18T08:25:03.937051,heavy
choreography,load_stock_failure,200,0.0064470767974853516,2025-09-18T08:25:05.763915,heavy
choreography,load_success,200,0.007542133331298828,2025-09-18T08:25:07.818636,heavy
choreography,load_success,200,0.9142491817474365,2025-09-18T08:23:39.604078,heavy
choreography,load_success,200,0.006847858428955078,2025-09-18T08:23:41.998296,heavy
choreography,load_success,200,0.007999897003173828,2025-09-18T08:23:44.410096,heavy
choreography,load_success,200,0.0071811676025390625,2025-09-18T08:23:46.452169,heavy
choreography,load_success,200,0.00884389877319336,2025-09-18T08:23:48.871688,heavy
choreography,load_success,200,0.0045452117919921875,2025-09-18T08:23:50.605035,heavy
choreography,load_success,200,0.008447885513305664,2025-09-18T08:23:52.872585,heavy
choreography,load_success,200,0.008424997329711914,2025-09-18T08:23:54.852593,heavy
choreography,load_success,200,0.006910085678100586,2025-09-18T08:23:56.738847,heavy
choreography,load_success,200,0.008109092712402344,2025-09-18T08:23:58.964809,heavy
choreography,load_success,200,0.006861686706542969,2025-09-18T08:24:00.771886,heavy
choreography,load_success,200,0.019031047821044922,2025-09-18T08:24:02.845065,heavy
choreography,load_success,200,0.007977008819580078,2025-09-18T08:24:04.617458,heavy
choreography,load_success,200,0.005262136459350586,2025-09-18T08:24:06.769325,heavy
choreography,load_success,200,0.010963201522827148,2025-09-18T08:24:08.979739,heavy
choreography,load_stock_failure,200,0.007480144500732422,2025-09-18T08:24:10.965503,heavy
choreography,load_success,200,0.0062139034271240234,2025-09-18T08:24:13.183499,heavy
choreography,load_success,200,0.004371166229248047,2025-09-18T08:24:15.333832,heavy
choreography,load_success,200,0.008619070053100586,2025-09-18T08:24:17.729519,heavy
choreography,load_success,200,0.04162287712097168,2025-09-18T08:24:20.005027,heavy
choreography,load_stock_failure,200,0.005348920822143555,2025-09-18T08:24:22.276035,heavy
choreography,load_success,200,0.005285024642944336,2025-09-18T08:24:24.731016,heavy
choreography,load_success,200,0.004215240478515625,2025-09-18T08:24:27.107956,heavy
choreography,load_success,200,0.005026102066040039,2025-09-18T08:24:29.422830,heavy
choreography,load_success,200,0.0046689510345458984,2025-09-18T08:24:31.095068,heavy
choreography,load_success,200,0.00425410270690918,2025-09-18T08:24:33.447688,heavy
choreography,load_success,200,0.00571894645690918,2025-09-18T08:24:35.420346,heavy
choreography,load_success,200,0.005221128463745117,2025-09-18T08:24:37.541256,heavy
choreography,load_success,200,0.0067348480224609375,2025-09-18T08:24:39.443869,heavy
choreography,load_success,200,0.005498170852661133,2025-09-18T08:24:41.475781,heavy
choreography,load_success,200,0.008491039276123047,2025-09-18T08:24:43.768113,heavy
choreography,load_success,200,0.00498509407043457,2025-09-18T08:24:45.553315,heavy
choreography,load_success,200,0.008199930191040039,2025-09-18T08:24:47.847891,heavy
choreography,load_success,200,0.005489349365234375,2025-09-18T08:24:50.076088,heavy
choreography,load_stock_failure,200,0.008194208145141602,2025-09-18T08:24:52.250093,heavy
choreography,load_success,200,0.004289150238037109,2025-09-18T08:24:54.464714,heavy
choreography,load_success,200,0.012344837188720703,2025-09-18T08:24:56.459911,heavy
choreography,load_success,200,0.005049943923950195,2025-09-18T08:24:58.159774,heavy
choreography,load_stock_failure,200,0.0050313472747802734,2025-09-18T08:24:59.968666,heavy
choreography,load_success,200,0.0056879520416259766,2025-09-18T08:25:02.414260,heavy
choreography,load_success,200,0.0049610137939453125,2025-09-18T08:25:04.041802,heavy
choreography,load_payment_failure,200,0.0060160160064697266,2025-09-18T08:25:06.009601,heavy
choreography,load_success,200,0.00839996337890625,2025-09-18T08:25:07.999129,heavy
choreography,load_success,200,0.8991031646728516,2025-09-18T08:23:39.588993,heavy
choreography,load_payment_failure,200,0.006485939025878906,2025-09-18T08:23:41.943951,heavy
choreography,load_payment_failure,200,0.0042841434478759766,2025-09-18T08:23:44.087096,heavy
choreography,load_success,200,0.005020856857299805,2025-09-18T08:23:46.227070,heavy
choreography,load_success,200,0.008960962295532227,2025-09-18T08:23:48.129269,heavy
choreography,load_success,200,0.003619670867919922,2025-09-18T08:23:49.679343,heavy
choreography,load_success,200,0.004369974136352539,2025-09-18T08:23:51.962577,heavy
choreography,load_success,200,0.019101858139038086,2025-09-18T08:23:54.086763,heavy
choreography,load_success,200,0.0068361759185791016,2025-09-18T08:23:55.760899,heavy
choreography,load_success,200,0.0076029300689697266,2025-09-18T08:23:58.225531,heavy
choreography,load_success,200,0.005460977554321289,2025-09-18T08:24:00.620831,heavy
choreography,load_stock_failure,200,0.007172107696533203,2025-09-18T08:24:02.807443,heavy
choreography,load_success,200,0.004954099655151367,2025-09-18T08:24:04.352150,heavy
choreography,load_success,200,0.016654014587402344,2025-09-18T08:24:06.368974,heavy
choreography,load_success,200,0.011584043502807617,2025-09-18T08:24:08.045572,heavy
choreography,load_success,200,0.004812002182006836,2025-09-18T08:24:10.172674,heavy
choreography,load_success,200,0.005763053894042969,2025-09-18T08:24:12.264238,heavy
choreography,load_success,200,0.005257129669189453,2025-09-18T08:24:14.369416,heavy
choreography,load_stock_failure,200,0.008966922760009766,2025-09-18T08:24:15.990055,heavy
choreography,load_success,200,0.007260799407958984,2025-09-18T08:24:17.645261,heavy
choreography,load_success,200,0.010190963745117188,2025-09-18T08:24:19.623226,heavy
choreography,load_success,200,0.008763790130615234,2025-09-18T08:24:21.528504,heavy
choreography,load_stock_failure,200,0.007315874099731445,2025-09-18T08:24:23.943594,heavy
choreography,load_success,200,0.008498907089233398,2025-09-18T08:24:25.633548,heavy
choreography,load_success,200,0.017503976821899414,2025-09-18T08:24:27.370054,heavy
choreography,load_success,200,0.004752159118652344,2025-09-18T08:24:28.902716,heavy
choreography,load_success,200,0.005506038665771484,2025-09-18T08:24:31.337596,heavy
choreography,load_success,200,0.0048639774322509766,2025-09-18T08:24:32.941853,heavy
choreography,load_success,200,0.0042188167572021484,2025-09-18T08:24:35.000736,heavy
choreography,load_success,200,0.004703998565673828,2025-09-18T08:24:37.418549,heavy
choreography,load_success,200,0.0074787139892578125,2025-09-18T08:24:39.292122,heavy
choreography,load_success,200,0.011440753936767578,2025-09-18T08:24:40.995424,heavy
choreography,load_success,200,0.005343914031982422,2025-09-18T08:24:43.130583,heavy
choreography,load_success,200,0.016058921813964844,2025-09-18T08:24:45.535084,heavy
choreography,load_stock_failure,200,0.009716033935546875,2025-09-18T08:24:47.472044,heavy
choreography,load_success,200,0.009374856948852539,2025-09-18T08:24:49.558756,heavy
choreography,load_success,200,0.004462003707885742,2025-09-18T08:24:51.498367,heavy
choreography,load_success,200,0.012366056442260742,2025-09-18T08:24:53.976267,heavy
choreography,load_success,200,0.004166126251220703,2025-09-18T08:24:56.101172,heavy
choreography,load_success,200,0.0046999454498291016,2025-09-18T08:24:57.721880,heavy
choreography,load_stock_failure,200,0.004842996597290039,2025-09-18T08:24:59.593745,heavy
choreography,load_stock_failure,200,0.005794048309326172,2025-09-18T08:25:01.534144,heavy
choreography,load_stock_failure,200,0.004210948944091797,2025-09-18T08:25:03.959201,heavy
choreography,load_success,200,0.0059659481048583984,2025-09-18T08:25:06.246363,heavy
choreography,load_success,200,0.004743099212646484,2025-09-18T08:25:08.007646,heavy
choreography,load_success,200,0.30167484283447266,2025-09-18T08:23:38.991601,heavy
choreography,load_success,200,0.011166095733642578,2025-09-18T08:23:40.801205,heavy
choreography,load_payment_failure,200,0.005228757858276367,2025-09-18T08:23:42.657649,heavy
choreography,load_success,200,0.0047359466552734375,2025-09-18T08:23:44.232275,heavy
choreography,load_success,200,0.0041768550872802734,2025-09-18T08:23:46.258766,heavy
choreography,load_success,200,0.008880138397216797,2025-09-18T08:23:47.949433,heavy
choreography,load_success,200,0.014250993728637695,2025-09-18T08:23:50.457612,heavy
choreography,load_success,200,0.005658149719238281,2025-09-18T08:23:52.725225,heavy
choreography,load_success,200,0.029227018356323242,2025-09-18T08:23:55.103332,heavy
choreography,load_success,200,0.004794120788574219,2025-09-18T08:23:57.373184,heavy
choreography,load_success,200,0.005445718765258789,2025-09-18T08:23:59.518835,heavy
choreography,load_success,200,0.006793022155761719,2025-09-18T08:24:01.063936,heavy
choreography,load_success,200,0.010920286178588867,2025-09-18T08:24:02.646185,heavy
choreography,load_success,200,0.005010128021240234,2025-09-18T08:24:05.092392,heavy
choreography,load_success,200,0.008175849914550781,2025-09-18T08:24:07.381813,heavy
choreography,load_success,200,0.005852222442626953,2025-09-18T08:24:09.419084,heavy
choreography,load_success,200,0.009625911712646484,2025-09-18T08:24:11.390916,heavy
choreography,load_success,200,0.013968944549560547,2025-09-18T08:24:13.278505,heavy
choreography,load_success,200,0.004944801330566406,2025-09-18T08:24:14.874285,heavy
choreography,load_success,200,0.004766941070556641,2025-09-18T08:24:16.879084,heavy
choreography,load_success,200,0.005666017532348633,2025-09-18T08:24:18.958283,heavy
choreography,load_success,200,0.004724025726318359,2025-09-18T08:24:21.106243,heavy
choreography,load_stock_failure,200,0.005506753921508789,2025-09-18T08:24:23.526280,heavy
choreography,load_success,200,0.00501704216003418,2025-09-18T08:24:25.804044,heavy
choreography,load_success,200,0.006700992584228516,2025-09-18T08:24:27.869246,heavy
choreography,load_success,200,0.009345054626464844,2025-09-18T08:24:29.789229,heavy
choreography,load_success,200,0.011649131774902344,2025-09-18T08:24:31.605635,heavy
choreography,load_success,200,0.004331111907958984,2025-09-18T08:24:34.043790,heavy
choreography,load_success,200,0.004111766815185547,2025-09-18T08:24:35.894474,heavy
choreography,load_success,200,0.006428718566894531,2025-09-18T08:24:38.107588,heavy
choreography,load_success,200,0.020437955856323242,2025-09-18T08:24:40.531304,heavy
choreography,load_success,200,0.010493040084838867,2025-09-18T08:24:42.047140,heavy
choreography,load_success,200,0.014733076095581055,2025-09-18T08:24:44.154490,heavy
choreography,load_success,200,0.0061109066009521484,2025-09-18T08:24:45.822236,heavy
choreography,load_success,200,0.007965087890625,2025-09-18T08:24:47.585870,heavy
choreography,load_success,200,0.005480766296386719,2025-09-18T08:24:49.202596,heavy
choreography,load_success,200,0.008929014205932617,2025-09-18T08:24:51.130137,heavy
choreography,load_success,200,0.0044672489166259766,2025-09-18T08:24:53.021315,heavy
choreography,load_success,200,0.011487007141113281,2025-09-18T08:24:54.729744,heavy
choreography,load_success,200,0.005685091018676758,2025-09-18T08:24:56.901614,heavy
choreography,load_success,200,0.013279914855957031,2025-09-18T08:24:58.565613,heavy
choreography,load_success,200,0.010141849517822266,2025-09-18T08:25:00.942001,heavy
choreography,load_success,200,0.00448298454284668,2025-09-18T08:25:03.359663,heavy
choreography,load_success,200,0.01305389404296875,2025-09-18T08:25:05.132035,heavy
choreography,load_stock_failure,200,0.004821062088012695,2025-09-18T08:25:07.473550,heavy
choreography,load_success,200,0.07956719398498535,2025-09-18T08:23:38.769576,heavy
choreography,load_success,200,0.00487518310546875,2025-09-18T08:23:40.641703,heavy
choreography,load_success,200,0.013736963272094727,2025-09-18T08:23:42.233056,heavy
choreography,load_stock_failure,200,0.00558018684387207,2025-09-18T08:23:44.270935,heavy
choreography,load_success,200,0.0096588134765625,2025-09-18T08:23:46.049462,heavy
choreography,load_success,200,0.009945154190063477,2025-09-18T08:23:47.875018,heavy
choreography,load_stock_failure,200,0.007880926132202148,2025-09-18T08:23:49.975086,heavy
choreography,load_success,200,0.00829315185546875,2025-09-18T08:23:51.565786,heavy
choreography,load_success,200,0.005002021789550781,2025-09-18T08:23:53.215519,heavy
choreography,load_success,200,0.019083023071289062,2025-09-18T08:23:55.044383,heavy
choreography,load_success,200,0.0034770965576171875,2025-09-18T08:23:56.786544,heavy
choreography,load_success,200,0.023309946060180664,2025-09-18T08:23:58.484542,heavy
choreography,load_success,200,0.010250329971313477,2025-09-18T08:24:00.902681,heavy
choreography,load_success,200,0.00564885139465332,2025-09-18T08:24:02.634258,heavy
choreography,load_success,200,0.005143165588378906,2025-09-18T08:24:04.322329,heavy
choreography,load_success,200,0.0043299198150634766,2025-09-18T08:24:06.530143,heavy
choreography,load_success,200,0.004047870635986328,2025-09-18T08:24:08.457762,heavy
choreography,load_stock_failure,200,0.00462794303894043,2025-09-18T08:24:10.557376,heavy
choreography,load_success,200,0.009738922119140625,2025-09-18T08:24:12.392533,heavy
choreography,load_success,200,0.007245063781738281,2025-09-18T08:24:14.411943,heavy
choreography,load_stock_failure,200,0.0050678253173828125,2025-09-18T08:24:16.364119,heavy
choreography,load_success,200,0.004621028900146484,2025-09-18T08:24:18.839929,heavy
choreography,load_success,200,0.004904985427856445,2025-09-18T08:24:20.402648,heavy
choreography,load_success,200,0.005911111831665039,2025-09-18T08:24:22.244156,heavy
choreography,load_payment_failure,200,0.0051839351654052734,2025-09-18T08:24:24.285142,heavy
choreography,load_success,200,0.004656076431274414,2025-09-18T08:24:26.761078,heavy
choreography,load_success,200,0.004473209381103516,2025-09-18T08:24:29.104424,heavy
choreography,load_success,200,0.005847930908203125,2025-09-18T08:24:30.785135,heavy
choreography,load_success,200,0.004465818405151367,2025-09-18T08:24:33.282643,heavy
choreography,load_success,200,0.004781961441040039,2025-09-18T08:24:35.773525,heavy
choreography,load_success,200,0.006208896636962891,2025-09-18T08:24:37.992378,heavy
choreography,load_success,200,0.004446983337402344,2025-09-18T08:24:39.656564,heavy
choreography,load_success,200,0.00825810432434082,2025-09-18T08:24:41.789255,heavy
choreography,load_success,200,0.004415988922119141,2025-09-18T08:24:43.866753,heavy
choreography,load_success,200,0.008668899536132812,2025-09-18T08:24:46.132860,heavy
choreography,load_success,200,0.009022951126098633,2025-09-18T08:24:47.811328,heavy
choreography,load_stock_failure,200,0.0053098201751708984,2025-09-18T08:24:49.371472,heavy
choreography,load_success,200,0.004221916198730469,2025-09-18T08:24:51.633189,heavy
choreography,load_success,200,0.004685878753662109,2025-09-18T08:24:53.963422,heavy
choreography,load_success,200,0.004729747772216797,2025-09-18T08:24:55.763239,heavy
choreography,load_success,200,0.003874063491821289,2025-09-18T08:24:57.464057,heavy
choreography,load_success,200,0.006736040115356445,2025-09-18T08:24:59.019933,heavy
choreography,load_success,200,0.010367870330810547,2025-09-18T08:25:00.823251,heavy
choreography,load_success,200,0.00895380973815918,2025-09-18T08:25:03.066824,heavy
choreography,load_success,200,0.004943132400512695,2025-09-18T08:25:04.752749,heavy
choreography,load_success,200,0.0077130794525146484,2025-09-18T08:25:07.183163,heavy
choreography,load_success,200,0.3275768756866455,2025-09-18T08:23:39.017620,heavy
choreography,load_success,200,0.011741876602172852,2025-09-18T08:23:41.407661,heavy
choreography,load_success,200,0.024023056030273438,2025-09-18T08:23:43.033209,heavy
choreography,load_success,200,0.006251096725463867,2025-09-18T08:23:45.361598,heavy
choreography,load_success,200,0.004789829254150391,2025-09-18T08:23:46.947054,heavy
choreography,load_success,200,0.004821062088012695,2025-09-18T08:23:48.679588,heavy
choreography,load_success,200,0.005787849426269531,2025-09-18T08:23:51.132219,heavy
choreography,load_success,200,0.0064771175384521484,2025-09-18T08:23:53.507054,heavy
choreography,load_success,200,0.008083820343017578,2025-09-18T08:23:55.426389,heavy
choreography,load_success,200,0.00407099723815918,2025-09-18T08:23:57.112962,heavy
choreography,load_success,200,0.0058171749114990234,2025-09-18T08:23:58.959153,heavy
choreography,load_success,200,0.006958961486816406,2025-09-18T08:24:01.096988,heavy
choreography,load_success,200,0.0049550533294677734,2025-09-18T08:24:02.765036,heavy
choreography,load_success,200,0.007351875305175781,2025-09-18T08:24:04.326594,heavy
choreography,load_success,200,0.00403594970703125,2025-09-18T08:24:06.087194,heavy
choreography,load_success,200,0.005548000335693359,2025-09-18T08:24:07.914705,heavy
choreography,load_success,200,0.00413060188293457,2025-09-18T08:24:09.884343,heavy
choreography,load_stock_failure,200,0.00529789924621582,2025-09-18T08:24:12.045500,heavy
choreography,load_stock_failure,200,0.005513191223144531,2025-09-18T08:24:14.328197,heavy
choreography,load_payment_failure,200,0.0058040618896484375,2025-09-18T08:24:16.080362,heavy
choreography,load_success,200,0.012563943862915039,2025-09-18T08:24:18.344764,heavy
choreography,load_success,200,0.005343914031982422,2025-09-18T08:24:20.313150,heavy
choreography,load_success,200,0.0046062469482421875,2025-09-18T08:24:22.009251,heavy
choreography,load_success,200,0.0053708553314208984,2025-09-18T08:24:24.048241,heavy
choreography,load_stock_failure,200,0.004773139953613281,2025-09-18T08:24:25.695040,heavy
choreography,load_success,200,0.009263753890991211,2025-09-18T08:24:27.794644,heavy
choreography,load_success,200,0.01427316665649414,2025-09-18T08:24:29.910520,heavy
choreography,load_success,200,0.007951021194458008,2025-09-18T08:24:31.647394,heavy
choreography,load_success,200,0.00775599479675293,2025-09-18T08:24:33.617346,heavy
choreography,load_success,200,0.019185304641723633,2025-09-18T08:24:35.263065,heavy
choreography,load_success,200,0.005255937576293945,2025-09-18T08:24:37.374276,heavy
choreography,load_success,200,0.004800081253051758,2025-09-18T08:24:38.911613,heavy
choreography,load_success,200,0.013247013092041016,2025-09-18T08:24:40.542674,heavy
choreography,load_stock_failure,200,0.005406379699707031,2025-09-18T08:24:42.263916,heavy
choreography,load_success,200,0.005342960357666016,2025-09-18T08:24:44.691887,heavy
choreography,load_success,200,0.011301994323730469,2025-09-18T08:24:46.886155,heavy
choreography,load_success,200,0.004914999008178711,2025-09-18T08:24:49.343591,heavy
choreography,load_success,200,0.004277944564819336,2025-09-18T08:24:51.621083,heavy
choreography,load_success,200,0.008830070495605469,2025-09-18T08:24:53.636240,heavy
choreography,load_stock_failure,200,0.007627010345458984,2025-09-18T08:24:55.801439,heavy
choreography,load_stock_failure,200,0.004554033279418945,2025-09-18T08:24:57.794769,heavy
choreography,load_success,200,0.004575967788696289,2025-09-18T08:24:59.821537,heavy
choreography,load_success,200,0.0043792724609375,2025-09-18T08:25:01.785945,heavy
choreography,load_success,200,0.009512901306152344,2025-09-18T08:25:04.066111,heavy
choreography,load_success,200,0.005028724670410156,2025-09-18T08:25:05.806322,heavy
choreography,load_success,200,0.004615306854248047,2025-09-18T08:25:08.016986,heavy
choreography,load_stock_failure,200,0.3020491600036621,2025-09-18T08:23:38.992125,heavy
choreography,load_success,200,0.005021095275878906,2025-09-18T08:23:40.886768,heavy
choreography,load_success,200,0.007539033889770508,2025-09-18T08:23:42.461659,heavy
choreography,load_success,200,0.006112098693847656,2025-09-18T08:23:44.240392,heavy
choreography,load_success,200,0.004766941070556641,2025-09-18T08:23:46.095373,heavy
choreography,load_success,200,0.004457950592041016,2025-09-18T08:23:47.720048,heavy
choreography,load_success,200,0.006026029586791992,2025-09-18T08:23:49.500710,heavy
choreography,load_success,200,0.022052764892578125,2025-09-18T08:23:51.462519,heavy
choreography,load_success,200,0.006240129470825195,2025-09-18T08:23:53.415579,heavy
choreography,load_success,200,0.009940862655639648,2025-09-18T08:23:55.203044,heavy
choreography,load_success,200,0.00560307502746582,2025-09-18T08:23:57.197961,heavy
choreography,load_success,200,0.004461765289306641,2025-09-18T08:23:58.810736,heavy
choreography,load_success,200,0.006470918655395508,2025-09-18T08:24:01.261769,heavy
choreography,load_success,200,0.007902860641479492,2025-09-18T08:24:03.350187,heavy
choreography,load_success,200,0.005205869674682617,2025-09-18T08:24:05.347009,heavy
choreography,load_success,200,0.005357980728149414,2025-09-18T08:24:07.418736,heavy
choreography,load_success,200,0.006024837493896484,2025-09-18T08:24:09.309614,heavy
choreography,load_success,200,0.004359245300292969,2025-09-18T08:24:11.328160,heavy
choreography,load_success,200,0.005151033401489258,2025-09-18T08:24:13.808603,heavy
choreography,load_success,200,0.005558013916015625,2025-09-18T08:24:16.072898,heavy
choreography,load_success,200,0.0053250789642333984,2025-09-18T08:24:18.042121,heavy
choreography,load_success,200,0.020480871200561523,2025-09-18T08:24:20.044887,heavy
choreography,load_success,200,0.006206035614013672,2025-09-18T08:24:22.319586,heavy
choreography,load_success,200,0.008583784103393555,2025-09-18T08:24:24.469496,heavy
choreography,load_success,200,0.009944915771484375,2025-09-18T08:24:26.526129,heavy
choreography,load_success,200,0.010780096054077148,2025-09-18T08:24:28.423833,heavy
choreography,load_success,200,0.0059010982513427734,2025-09-18T08:24:30.793633,heavy
choreography,load_success,200,0.00504302978515625,2025-09-18T08:24:32.669837,heavy
choreography,load_success,200,0.005558967590332031,2025-09-18T08:24:34.475080,heavy
choreography,load_success,200,0.004637956619262695,2025-09-18T08:24:36.058569,heavy
choreography,load_success,200,0.0045948028564453125,2025-09-18T08:24:38.140699,heavy
choreography,load_success,200,0.012007951736450195,2025-09-18T08:24:40.332214,heavy
choreography,load_stock_failure,200,0.006439208984375,2025-09-18T08:24:42.438978,heavy
